,business_id,name,rating,zip_code,review_count,price
16,h-oRYTQZrVg2mlO7tjmEew,Abu Rass,4.0,07503,173,$$
17,GCic7_NfVsOcKioOOL8t1Q,House of Platters,4.5,07508,126,$$
18,MY1XNrND_OCLm9e7XWnCMg,Hacienda,3.5,07514,266,$$
19,BmOvutFlEYKlfyJRXphqLA,The Front Porch,4.0,07506,219,$$
0,X7inrhYbhtjgJ4MrwtPlJQ,Museum of Science and Industry,4.5,60637,1158,$$
1,Zx87qmviYtwDOyBJah213g,Medici On 57th,3.5,60637,798,$$$$
2,BwkeC6JB_4fIVpth2VUyQA,Valois,4.0,60615,578,$$
3,5MBgA082jDFf5DbrLN4-nQ,Jackson Bark,4.5,60637,165,$$
4,_e40bDkQebc7bC44GJ2EsQ,Daley’s Restaurant,4.0,60637,198,$$
5,NfnmLKxavg9pFBgUxgAkJA,Oriental Institute Museum,4.5,60637,83,$$
6,V4UEL-OmlUHa6-hNpu4N6Q,5 Loaves Eatery,4.5,60619,303,$
7,-Tp77Ce5OCpP1-KXUYtX9A,Robust Coffee Lounge,4.0,60637,242,$$
8,PhzkBVgmO4GtaZ1hebFLIQ,B'Gabs Goodies,4.5,60637,121,$$
9,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,213,$$$
10,6XTCsnjpa_fC_yjvvGbXQQ,LSTC Refectory,4.5,60615,78,$$
11,MKL50IDSXh0G6M4nV5Vm4g,The Promontory,3.5,60615,547,$$
12,33W9IOsje87pg-tK9957Eg,Original Soul Vegetarian,4.0,60619,389,$$
13,hB7yORLU0e6yEcpzA75cUw,Plein Air Cafe & Eatery,4.0,60637,200,$$$
14,2iArxEMmFHny0A2C60zGsw,Gorée Cuisine,4.5,60653,208,$$
15,3xvQksDVZQy_nCFwweyoZw,The Sit Down Cafe & Sushi Bar,4.0,60615,333,$$
16,_SSK3MyOgE-dYsE4XUUbIQ,Cafe 53,4.5,60615,191,$$
17,hdEMjtJzGoq80eHb2UZkjQ,Chicago Wings Around the World,4.5,60619,180,$$
18,EVeZX_a-luNNopTDrV8JUQ,Promontory Point - Chicago Park District,4.5,60615,101,$$
19,G7ZSmpK58_YCEPwsK2OA-g,Salonica,3.5,60637,294,$$
0,nd1KFxtZHXIMLqPtgubLpQ,m.henry,4.0,60660,1695,$$
1,9mhqcimD0CYvqxzfj_VXnQ,Little Bad Wolf,4.5,60660,1457,$$
2,sR4EOfPuI-at41uIxIZPhw,Hopleaf,4.0,60640,2078,$$
3,fwaQgDduHk3uF-I6e9Btpw,Lickity Split Frozen Custard,4.5,60660,502,$
4,SQbqAi053aFOfQhtPAC3mw,Ethiopian Diamond,4.0,60660,735,$$
5,OVW54jiavdQXO4SLbGx90A,Ras Dashen Ethiopian Restaurant,4.0,60660,679,$$
6,0fYNLK7VpBUW4mgFyPCrWQ,Over Easy Cafe,4.5,60625,1450,$$
7,Eokzp1wT7V6DiISsDWlMWQ,Metropolis Coffee Company,4.5,60660,631,$
8,6hw-HPdP1oDpCbMHBLid-w,Taste of Lebanon Restaurant,4.5,60640,676,$
9,Psi34XLTOtVqLYS9StO1hA,Tweet,4.0,60640,1510,$$
10,qkfBgSCbekH3DHTanVL1_w,Indie Cafe,4.0,60660,713,$$
11,ElCbMJRjgu9LDj4MxOKXew,Big Jones,4.0,60640,1491,$$
12,taKKA87TcYh2ewg-_N-qXg,Dak,4.0,60660,478,$$
13,ALwH81_sqskLmwfWS-_eeQ,Tank Noodle,4.0,60640,1755,$$
14,KomhK0JD5cleEW55YTw7MQ,Sun Wah Bar-B-Que,4.0,60640,1580,$$
15,6a_deomxlTJf4oXKxnAG3Q,Mas Alla Del Sol,4.5,60660,287,$$
16,PyyOtwxzGqlFN0fcT_3GCQ,Edgewater Tacos,5.0,60660,217,$$
17,-LJayGlySYnQ8z2VvZyFNw,Little Vietnam,4.5,60640,328,$
18,oLM9piDKbj2PDgy-m3XEcQ,Calo Ristorante,4.0,60640,985,$$
19,UmumgsnMBHjvVEzZMQxtRg,bopNGrill,4.0,60626,820,$$
0,AQqUiXi0hn1xu5qVfM54IQ,Beijing Dumpling House,4.5,11435,270,$
1,elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,4.5,11419,376,$$
2,YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,4.5,11432,307,$
3,Gh7XAH2xT3lnpOERhzSNxA,Margherita Pizza,4.5,11432,270,$
4,4CAJ-JvgbzBdoWq1CXtCFw,Umi Sushi,4.5,11366,596,$$
5,z-zXPW4_JIHWCSCwwbQLYg,Dani's House of Pizza,3.5,11415,965,$
6,d61Ejg_qQGTATqh67c912g,O Lavrador,4.0,11435,230,$$
7,_U9PlIheyEyfAn7UUxABeg,Smile of the Beyond,4.5,11432,90,$
8,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$
9,vBL9aYuf1e1cJbC8Z9TWvw,Cipollina Gourmet,4.5,11375,159,$$
10,uazg6WhYVOw3jhWCG_MDBg,Sup Thai Kitchen,4.5,11366,254,$$
11,qixCJxFFrsthp8mgCy1_Zg,Keuka Kafe a Wine Bar,4.5,11375,298,$$
12,BlBBmx4sLmoRW0tORiMDHQ,Hado Sushi & Thai Cuisine,3.5,11435,356,$$
13,TNM-nVhLdoxo_gcpm940Jg,Baker's Dozen Bagels,4.0,11415,224,$
14,V9rDr5Nb1ciKSU0LR74ocg,A-Churrasqueira Restaurant & Bar,4.0,11435,109,$$
15,HYDAargEgcizGuODd1wlMg,Alfie's Pizza,4.5,11418,136,$
16,4AGPKsdpj5oKJeA9ENiHDQ,John's Pizzeria & Restaurant,4.0,11432,155,$
17,mbsMhE448VL0vmuQL1IyiA,Don Nico's,4.0,11432,153,$$
18,PbsxaiLU2tl5_IaSOGP_xw,Mr. Wish,4.5,11415,101,$
19,ECQoBkfBts8jeVBlVaSaLg,Tu Casa Restaurant,3.5,11415,534,$$
0,MNNpsRXe7Wt5m3Jla9Wk0w,The Alcove,5.0,11104,809,$
1,3n96VKiKG5Tte8z-U-TaLg,SoleLuna Restaurant,4.5,11104,376,$$
2,_uln4MCsceNH4dCQNoALNQ,Arepas Cafe,4.0,11106,881,$
3,YTMCwlmMkVPYRsaNiRLtFA,Museum of the Moving Image,4.5,11106,550,$
4,DHFEpeJXemrdxIuGGcyurg,De Mole,4.0,11377,605,$$
5,MHbxF-ZS918-ZoXKQPBEyg,Sotto Le Stelle,4.5,11104,184,$
6,ckDKWs7pyXpRYi06sVedrA,TJ Asian Bistro,4.0,11377,417,$$
7,f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,4.5,11106,1212,$
8,0L03onqNwxWLrbb_FCK79A,SriPraPhai Thai Restaurant,4.0,11377,2301,$
9,2LcsDUTlvovnFz-SEcSJTQ,Astoria Seafood,4.0,11101,637,$$
10,6Guo-aozyLnQFtAuP8ZXZg,Queens Comfort,4.0,11103,2080,$$
11,u5V6wQQv3e4BmbyzUDYLNQ,Takesushi,4.0,11104,357,$$
12,seGYMEYsw6F_H33Md1E1dA,Tito Rad's Grill,3.5,11377,709,$$
13,bmBaNYCqL2i1iHiHDbIl_w,Côté Soleil,4.5,11377,207,$
14,-kVueEw_fyO1Q2Gkmj6Few,Taqueria Santa Fe,4.5,11377,338,$$
15,3lLBRLbXAIgd1yZgWgnfeg,Dutch Kills,4.0,11101,753,$
16,2Bg8Jfl2FvH1unmvxNS0dQ,Sik Gaek,4.0,11377,560,$
17,eW7kDF_1PT0CBbKA0sjLfA,Souk El Shater,4.5,11104,215,$$
18,JnjmCHUQBEfpF7vSKnxU7g,Sunnyside Pizza,4.0,11104,395,$
19,bvuPipiMPe5FURKZh06Zxg,Tea and Milk,4.5,11106,390,$$
0,7KQq-MRuxypBStcQBaQq4g,Five Points Bakery,4.5,14213,275,$$
1,DoxzpRkIjj_5uKCnv7Ekzw,Pho Lantern Restaurant,4.5,14213,431,$$
2,LIhZWOs8mFa9fNFftu8CxQ,Ashker's Juice Bar and Cafe,4.5,14222,438,$
3,egy6yTMbEUBtBSaNg7rLvw,West Side Bazaar,4.5,14213,158,$
4,-ODCWj7_ByZxlYDfFY04ZA,The Left Bank,4.0,14213,386,$$$
5,x6VVUeaD-J_zBR5sIXUYfw,Sweet_ness 7 Café,4.0,14213,258,$$
6,sZbA3idBtnnYJgAA77BAnw,Sun Cuisines,4.5,14207,529,$$
7,vsWxyRipOsHSD9fBRLxY8w,Breadhive Bakery & Cafe,4.5,14213,186,$
8,yDhPIA6IVcR19XDy0YfHXg,Lloyd Taco Trucks,4.0,14222,343,$
9,0-EhWj8cE1KXMVzLcPCyfQ,Pho Dollar,4.0,14213,218,$$
10,rWawq_71fSU8f03v00CNpg,Roost,4.0,14213,238,$$
11,s-z5mw-f87urHgSad9s2kQ,Kuni's,4.5,14222,223,$$
12,vpPwSasPcpTlOBfaSzHFlQ,Betty's,4.0,14201,552,$$
13,KS2ZM8Uo_OfWhzmrFyG6Ug,Guercio & Sons,4.5,14213,65,$
14,OYmcgHVbu305VHDhJ30bDw,Allen Burger Venture,4.0,14201,511,$$
15,LtWmDNli8nmmRwTLFU6mmA,Anchor Bar,3.5,14209,1761,$$
16,jZIMTmrOXvSBfhZsZ2R6SQ,The Dapper Goose,4.5,14207,211,$$
17,OZt1T33HECThCjMwgrskhQ,Allen Street Poutine Company,4.0,14201,357,$$
18,Lioeut2ZyWIFGCtbP6zSaA,Rin Thai Bistro,4.5,14222,138,$$
19,0i4xc9_vr82bPc9Tc1GlJg,The Black Sheep,4.0,14213,213,$$$
0,U30ggGzFpXvc2NZYwOW3qg,Mood Cafe,4.5,19143,438,$
1,6_LnAQQ0-mml8YgpfRjGuA,Saad's Halal Restaurant,4.5,19139,598,$
2,Biidj3QszVuVO0Q85g5NPw,Fu-Wah Mini Market,4.5,19143,237,$
3,Y93S8ZVnOhXQTkWZQEU5yg,Ice Cave,5.0,19143,118,$
4,99e7bysta1myyrQogFEWUQ,Dock Street Brewery,4.0,19143,546,$$
5,irXywqvfXj9maLLOBQMYvg,Manakeesh Cafe Bakery & Grill,4.0,19104,559,$$
6,JomDoQafikclSVVCPkWjnA,Cedar Park Cafe,4.0,19143,293,$
7,lakMZT5PYQltSOjGXWnJ0g,Lil' Pop Shop,4.5,19104,276,$
8,14ZGwnDyydXdSBsLXpSUrA,Vientiane Café,4.0,19143,293,$$
9,SPEXSaryxJmVpy8QoRz7Tg,Vietnam Cafe,4.0,19143,324,$$
10,TyhguONKc8i6M7wP09nTbA,Hibiscus Cafe,4.5,19143,125,$$
11,kVTHnhgYUw-Pmr7wgDB4_g,Distrito,3.5,19104,1047,$$
12,KYPhGJIibu_7ePIX4HNs6A,48th Street Grille,4.5,19143,226,$$
13,XIKYdKWq72zUYsq8NBxcCQ,Aksum,4.0,19143,363,$$
14,MMRRS6YhVRx_iN5-JhMRYg,Han Dynasty,4.0,19104,713,$$
15,A3Qt87F7ZaAwCW4CyyB1Fw,Dottie's Donuts,4.0,19143,175,$
16,LnZvGYbqozanOSevcftnrw,HipCityVeg - University City,4.0,19104,292,$$
17,eXKblEHP3YJYU1Awz08hVw,Tacos Don Memo,4.5,19104,184,$
18,v6tFMx_fKBcfiBagKb_EIg,Daleng Restaurant,4.5,19139,107,$
19,q-m9__XyqMhuX5cValqS2w,Lulu Cafe,4.5,19139,140,$
0,5uZYUT0ZJeHhza52ZysSsw,Buen Vecino Café,4.5,00918,39,$
1,tbLLoDKc91JpHQXxkt9wAw,Latte que Latte,4.5,00918,34,$
2,aw7Ktm_gavMn82a_XTdNfQ,Café Negro,5.0,00926,30,$
3,MKGh8LfQMDKKgCNJeZWBkg,Heladería Georgetti,5.0,00925,10,$
4,O4W2UEs_TvEK_oOdYdYw7Q,Ecoquest Adventures & Tours,5.0,00984,108,$$
5,t24IZ5lQ1AoJp1zI1rI4fw,Madeleine Cafebistro,4.5,00927,49,$$
6,BZTbgxc48opqZdjEX13ICQ,Asahi Sushi Bar,4.0,00925,19,$
7,SAladvZhumY-5Eq9huK6wQ,Mrs. Potts Bake Shop & Bistro,4.0,00924,46,$
8,7ZZPOAxnOR57hxKz8h5GIA,Restaurante Raices,4.0,,84,$$
9,N-VIZ3CxPX4imZDSyW7-WQ,Metropol,4.0,00917,38,$$
10,jqBQOtVGKfcNWQvjmA7Vew,Cayo Caribe,4.0,00918,44,$$
11,cGWuGZct95getNG1mSvbwQ,Yummy,4.5,00918,17,$$
12,R4-8H6U2T2uSRCpcN0wPww,El Hipopótamo,3.5,00925,30,$$
13,59WPSN-greEcDh6uLL4Sew,El Horno de Pane,4.5,00918,28,$$
14,_wZLkc8RXSPCdlX_Eq2EGQ,El Porteño,5.0,00927,8,$$
15,VOLlj5RYS6H40J9BNFKK0Q,Reina del Mar,5.0,00919,7,$
16,1DSYdXiANghf-xhGbfOqCQ,El Guateque,4.5,00926,12,$$
17,iI4rkdLESPt2Mm4fGAEKIA,Pitipua,4.5,00926,20,$
18,LwiRZMzBjtYs_84IuWRyaA,El Platanal Restaurante,4.0,00926,29,$
19,qdtY69NZgYQPHGtiNDpx2w,Cafe Istanbul,3.5,00926,29,$
0,FEsTWHjM_-CPKismnXF1kA,El Taller,4.5,01840,106,$
1,Ue0GF5ffvYA1iDsYmVcEEA,Cafe Azteca,4.0,01840,210,$
2,SSGz4ZMP8KJNGuayNpE-gA,Tripoli Bakery,4.5,01840,125,$
3,j3Y-HdLUqdXL5fWJEuR0fQ,Korbani's Bakery,4.5,01844,57,$
4,wvXIboxKBeRFUsBjQm9Dlg,Jim's Kabob Express,4.5,01843,57,$$
5,4CW_gIvmfiitMJFLr0fcwA,Tacos Lupita,4.0,01841,63,$$
6,9KlvJ_4TTC6sAJqvbspjfQ,Eli's Place,4.0,01843,67,$
7,UjMNMYHkQQeP9KNCgCXvqQ,Mano's Pizza,4.0,01844,88,$
8,pYLg2pAf0t-kHrVrYvgxFw,Pollo Tipico,4.0,01841,40,$$
9,YK0uHeqeFYI7jusLA-vVSQ,Japú Restaurant,4.5,01840,32,$$
10,_PUda5-Psyq0GU1pEK5urw,SunnySide Diner,4.0,01841,54,$$
11,CvPgYQrChtu9aFvPs95hlQ,Tavern on Merrimack,4.5,01843,34,$$
12,gWLo2lMGC0QNj8XRrt9Hmw,Not Your Average Joe's,3.5,01844,250,$$
13,TCqrpIAS-IbbZlXxFQIjww,Salvatore's Restaurant,3.0,01843,184,$$
14,Q5jOFJYhIsN8ouJ1rnsLQQ,P J Pizza Place,5.0,01844,20,$$
15,ipvTmAUvhUIbnV1iQZgO0A,Mann Orchards,4.0,01844,86,$
16,3nnSLArTw7KaDmi8ZcujbA,Lee Chen Chinese Cuisine,4.0,01843,134,$$
17,VF9ejv184pgNeJqIYa790w,Fisichelli's Pastry Shop,4.5,01840,18,$
18,J-jP1klKmYSAD-oK7azxJw,George's Bakery,4.0,01844,29,$
19,iZShb4M4bPKUipJWaenpqg,Bell Tower Cafe,4.5,01840,19,$
0,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2391,$
1,H4jJ7XB3CetIr1pg56CczQ,Levain Bakery,4.5,10023,7856,$
2,xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,4.0,10024,3985,$
3,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2796,$
4,JV5oa5-KGdiWnqrKPoxSug,Absolute Bagels,4.5,10025,1359,$$
5,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2555,$$
6,QHYqNQhQ8NVK0RX68Y4PuQ,Levain Bakery,4.5,10026,709,$
7,sKIYGvENchifk1YwFe77pA,Saiguette,4.5,10025,596,$
8,UGECJrPSWy0n7PXykBBWAQ,Two Little Red Hens,4.5,10028,2541,$$
9,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$$
10,IJg3TdXz8IzKTfcspmr8MQ,Seasoned Vegan,4.0,10026,1117,$$
11,vQcK7BH6maW9dAZWJOuW3Q,The Mermaid Inn,4.0,10024,1069,$$
12,p2zm0HnXZkI2yCAuYLb45g,Thai Market,4.0,10025,982,$$
13,J9xVQScnr0lYWl61_mLXMA,Lido,4.0,10026,950,$$
14,O1gHEYYSCULCcfJD9sLJqw,American Museum of Natural History,4.0,10024,2030,$$
15,XsElXaLxUPKquI78poB8yw,Maison Pickle,4.0,10024,886,$
16,mTWlEiCUEBlxBAkIikkB1A,Carmine's Italian Restaurant - Upper West Side,4.0,10024,1312,$$
17,JUPxlDVMxuRSsqMcH6RCVg,Mitsuwa Marketplace,4.5,07020,1581,$
18,WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,10019,4665,$
19,H1jops1lmuhrq9lP7lEGJQ,Flor De Mayo,4.0,10024,1154,$
0,5uji_stJoxfKX31sMlT3pQ,Palmilla Cocina Y Tequila,4.5,90254,1229,$$
1,ksDBh7PStfDG3XrXO5UChA,Jus' Poke,4.5,90277,1447,$$
2,nfZ1dS4ttUgQIN6FedhCHA,Fritto Misto,4.5,90254,856,$$
3,HX4YqfsG4AYKJbMZibO9nA,Manhattan Beach Post,4.5,90266,3099,$$$
4,4e0zttTdUqDP2DkgD8JLtQ,Rabano,4.5,90254,619,$$
5,BIrM17k1ApiS-IR1HTTNjw,Kirari West Bake Shop,4.5,90277,594,$$
6,RAZrKNR7sNKbjLtpWHUNmw,Baran's 2239,4.5,90254,427,$$$
7,2ud_tQCoRD2nHDQ7klqGsg,Paciugo Gelato - Hermosa Beach,4.5,90254,527,$$
8,Y3IW_qMHSNXju_qBy6sP1A,Abigaile,4.0,90254,1247,$$
9,a9ap769whqOdl0LT3koAig,Fishing With Dynamite,4.5,90266,1332,$$$
10,j79iuuGNmp1WjPpFL2RBxw,The Source Cafe,4.0,90254,446,$$
11,2McxFTCG5bZD-VYHAJ3AvQ,the Hook & Plow Hermosa,4.0,90254,543,$$
12,MFgNikC2EkmhokBzYueMLQ,Pursue Coffee,5.0,90278,262,$$
13,fSzEad6Xly8B_AEHpCoeVw,The Standing Room,4.5,90277,1547,$$
14,ucBg0DdG0TFoOWhlo0Ba7A,Brother's Burritos,4.5,90254,491,$
15,A7UFJ-a-yl85_JAdHSAubA,Two Guns Espresso - Manhattan Beach,4.5,90266,943,$$
16,6qkpXsDKCY4t5qljkGIzvg,Ocean Diner,4.0,90254,657,$$
17,gKybHRqGerT_FB68LscBeA,Creme De La Crepe - Hermosa Beach,4.0,90254,493,$$
18,aca9IV8Ga_4909knfj85sQ,Tower 12,4.0,90254,685,$$
19,1np-2CTitysIWl6xKLnLww,Mickey's Italian Delicatessen & Liquor Store,4.5,90254,488,$
0,Znj2D9i2Rsc_PqaJhE_kFw,Al Basha Restaurant,4.0,07503,485,$$
1,0Jr2OP0B2MM4LvJY_K6cTQ,Aurora Ristorante,4.5,07011,272,$$
2,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,4.0,07011,240,$$
3,kmLRmhYTsdeiYLQpC06yxw,Alhamadanya Sweets,5.0,07503,58,$$$
4,aqeabdDH0qQWSFtAfQ05Kw,Nablus Pastry & Sweets,4.5,07503,83,$$
5,U_hLyiUqDB16FBREKfJ8Xw,The Barrow House,4.0,07013,795,$$
6,l4IfQeCh149hIF6Bv89WWg,The Hot Grill,4.0,07011,375,$$$
7,h-oRYTQZrVg2mlO7tjmEew,Abu Rass,4.0,07503,173,$$
8,H14AmGO9IrSn1hWIMbJXLg,Juany's Cafe & Grill,4.5,07410,267,$$
9,X5QzZ75VRdcefyC6762QOw,Almazaq Restaurant and bakery,5.0,07503,41,$$$
10,bw1Eq31uxhYh-kWTaPOT1A,Al Raouche Restaurant,4.0,07503,114,$$
11,StN5iogEjup2MWAzwaGDig,Royal Warsaw Restaurant,4.0,07407,219,$$
12,O1kH3xIkzViGvZ4m0qtpzw,Taskin Bakery,4.5,07503,92,$$
13,_PKpyNRiEPUqwPfKBdqYUg,Guernsey Crest Ice Cream Co,4.5,07513,74,$$
14,PJVW9Ppsj_Bokc9csd_uiA,Toros Restaurant,4.5,07503,74,$
15,euZc5o4KThmesdtMA0W7zA,Pide 28,4.5,07503,65,$$
16,wUnrxTBnX7FKrWDZxQDiGA,Al Shami Restaurant & Shawrma,4.0,07503,75,$$
17,KRWMajn-8FFKBGv2s1Tyzw,La' Ziza Lebanese Cuisine & Hookah Lounge,3.5,07011,262,$$
18,170HjUekKCDaJx_m-604IA,Sharky's Wings & Raw Bar,3.5,07011,508,$$
19,ONXsF7KBawsPF4fvzSbd9g,Krichian's Grill & Bistro,4.5,07503,43,$
0,JK8GENrrfXC9PpqspioNeQ,Little Saigon,4.5,19082,124,$$
1,VrcIYAsfBknPDpiuzKZ3Ug,Tomo Sushi & Sashimi,4.5,19082,79,$$
2,WDLwnD4FUOkKylMkj_FCXA,Korean Grill House,4.0,19082,199,$$
3,SsdCrUeZlHqqGOWTfZ95Cw,Pica's Restaurant of Upper Darby,4.0,19082,232,$$
4,GNYNs8pu3J-GaSKLQueQSg,H Mart - Upper Darby,4.0,19082,149,$$
5,vkrNaPsYX37nu8ndgFxLxw,Five Points Coffee,4.5,19082,58,$
6,7BYO5bl1C4EoRrMlyAlqgg,bbq Chicken,4.5,19082,60,$$
7,x5T4yJGM3m94btiepuZe4w,Anh Hong Pho & Cafe,4.0,19082,116,$
8,Z2_-rlxyXQsqcGXChydhlA,La Guera Mexican Grill,4.0,19082,79,$
9,bACIZGdHRFfNtrufH0wMbQ,New York Bagel Bakery,4.5,19151,70,$
10,6olkhTUQghwU7SQBd0fcbg,Inka Wall,4.5,19082,61,$$
11,y4xwjaoMiM-IX27KbBX1-A,Leandro's Pizza House,4.5,19082,43,$
12,QbA56K4J-zOdFiviga5O7A,Wilson's Secret Sauce,4.5,19082,118,$$
13,kRvZUnDK3Rn7a7WvGUZ6QQ,The Original Clam Tavern,4.5,19018,172,$$
14,uzp1k2LiBBwEjmSd8dv0DA,Painted Tea Cup,4.5,19082,43,$$
15,ZdXqFA7NLIcRATmaEn93jA,Doc's Deli,4.5,19050,80,$
16,tdWVN2OueEkYmZqYzi43SQ,Asian Family No 1,4.0,19082,41,$
17,Gofwz-hHc8UTupy9gki8Dw,The Icery,4.5,19050,53,$
18,S-VD26LE_LeJNx5nASk_pw,Kings and Queens Liberian Cuisine,4.0,19082,51,$$
19,zQsESpyor0JP9spsKd0ilA,Hibernia Deli Coffee Shop,4.5,19026,76,$
0,O0xFECgTDf1rbZzW9qUULQ,Peter Pan Donut & Pastry Shop,4.5,11222,1267,$
1,pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,4.5,11222,1213,$$
2,1Q3oaJahyGRogDWgpo7PIw,Five Leaves,4.0,11222,1586,$$
3,4yPqqJDJOQX69gC66YUDkA,Peter Luger,4.0,11211,5607,$$$$
4,a6SzfZ2F-uELmymusQVMBg,Karczma,4.5,11222,556,$$
5,qLLxS7RwNEjP_jq_KQrPfA,Traif,4.5,11211,1842,$$$
6,gUJ6pHYd_fp2Ypq377P_vA,Williamsburg Smorgasburg - Saturday,4.5,11211,1106,$$
7,4KHjnRNvrkKHchEznhlnSA,Sweet Chick,4.0,11211,1948,$$
8,TDyu1-6XF7r1jc13j7nDNA,TØRST,4.5,11222,390,$$
9,jAaVnUKLITkuhzwXIe0vLQ,Cafe Mogador,4.5,11211,1146,$$
10,AfZPx4piTmg9dqZpYgYTgg,Moe's Doughs Donut Shop,4.5,11222,286,$
11,hthvpEL7JEbfxfD6iP9axQ,DeStefano's Steakhouse,4.5,11211,808,$$$
12,_iJChYU1yfsvqRv9e5Ic0A,Krolewskie Jadlo,4.0,11222,411,$$
13,l2ROlwwJcTPmi_2l3A9oyQ,Amber Steak House,4.5,11222,290,$$$
14,CCBy_QYHbTtPrAKHS3pqHg,Pita Palace,5.0,11211,220,$
15,t-ODuKsmRseJoTEVKQzsdg,Pates Et Traditions,4.5,11211,824,$$
16,DpZ7Xaub8Lhpg7VJdHaPpg,Zenkichi New York,4.0,11249,977,$$$
17,ydM7goKDQQ87VidFZ9Lw1Q,The Blue Stove,4.5,11211,364,$$
18,Hh9glEE_xDYT_pPUsRPXlA,Blend on the Water,4.0,11109,3031,$$
19,mlGfXoxc8cEss8Yms6VrXg,Fette Sau,4.0,11211,2250,$$
0,ku-2zIPU6KwzMeM3Z-qTJQ,Océano,4.0,00907,926,$$$
1,iXkNemU4BzyrU3yzvhzFGQ,Cocina Abierta,4.5,00907,456,$$$
2,3bGU8M54GmdfKPHw1emJDQ,Kabanas,4.5,00907,528,$
3,KLybR0dRuT9UlVfvMp5gzA,Casita Miramar,4.5,00907,860,$$
4,VzwxcKQeUVzhIHsW5HeFug,Santaella,4.5,00907,330,$$$
5,itthT7z_v0jDwbPfKkX2Cw,El Vagón,4.5,00907,208,$
6,V8VJ46DUe2IZuuc7b5Y9qw,Café Marquesa,4.5,00911,268,$$
7,Z7Qp_260opLDHMgiF_EGbQ,La Casita Blanca,4.5,00933,296,$$
8,659g7RsTvusdWRhuiXOEvg,Hacienda San Pedro,4.5,00909,113,$
9,-BhtkobiICQ-SaJZa7-7oA,Abracadabra,4.5,00912,175,$$
10,gr3GfH1nD_kk82KvUQUntw,Alí Baba,4.5,00907,391,$$
11,aQvQR5XTcO8hVsXgmhSoNg,Kasalta,4.0,00911,565,$
12,mk3FmljLfUWXCkfeaKD8xQ,Orozco's,4.0,00907,722,$$
13,-U5_O08FMO2EcgZhe8_JjA,Pinky's,4.5,92648,201,$
14,kvrceyF2MpRDBotFfy8rDA,Pannes,4.0,00907,437,$$
15,m0EUeBA_4Cnnyn5c-cZ0uA,Ben & Jerry's,4.5,00907,235,$$
16,vBpU5q3DcUvoOY2fyDf7ng,Acapulco Taquería Mexicana,4.5,00911,221,$$
17,RHI4u_SP4U9lsUaqqsirEQ,Asere Cubano Kitchen & Bar,4.0,00907,213,$$
18,uXXOZt0BvwGGXaIPI-eRgQ,BUNS Burger Shop,4.0,00907,349,$
19,AS0l_Iq8yiXhLAeWvC_NwQ,Nonna Cucina Rustica,4.5,00911,213,$$
0,HD42q0hY9fPvlRZ0kS4qGQ,BO-beau kitchen + roof tap,4.0,90802,2193,$$$
1,GosSQWNFHvkSeRIsdlho6w,George's Greek Cafe,4.5,90802,2102,$$$
2,vznRrmayt5ayve7SCXBtKQ,Pier 76 Fish Grill,4.0,90802,1803,$
3,c9ejRFXc6oEsF6hVHq9QVQ,The Breakfast Bar,4.0,90802,2812,$$
4,DOi9GxTRFUH90YNadXt-vg,Los Compadres,4.5,90813,668,$$$
5,4TOmdzSJ9R8qgm0l_VDTXA,Aquarium of The Pacific,4.0,90802,2328,$
6,jsyauRa3LzHZ9l7LpdHgAw,District Wine,4.5,90802,794,$$
7,GfEfNJyKE9mC_bld-vlrDg,555 East Steakhouse,4.0,90802,1531,$$
8,NLeDDTBDsR0pHFyqC2zgcw,Cafe Sevilla,4.0,90802,1984,$
9,H_j089ZWRIIA90usua2q1Q,Congregation Ale House,4.0,90802,1525,$$
10,TZVLh9u92OtNSv7DFpobfw,Berlin Bistro,4.0,90802,993,$$
11,UsvHKYiRGZtPag7-efynxA,Steamed  Organic Vegetarian Cuisine,4.5,90802,926,$
12,cOlrcI2HyXHD4GCxo1KUOQ,Roscoe's House of Chicken & Waffles,3.5,90802,3110,$$
13,DFjgAICMyQ0nYcWbETrUug,Seabirds Kitchen,4.5,90802,800,$
14,4nUVEQdXJ0Z1q0oHhE5ZmQ,Beachwood Brewing & BBQ,4.0,90802,1438,$$
15,ElN2OBQuhNVUNYThFs0Fyg,King's Fish House - Pine Ave,4.0,90802,1327,$$
16,b1OHmB6QF3n8qdjbslWKgQ,Big Catch Seafood House,4.0,90802,1155,$$
